Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Actual,Predicted,Probability
-1.538073949314002,-4.075054502725745,4.166939468047882,-8.410872731985426,4.15841799969337,-5.383713958315287,-2.6919053284044447,-8.63440378867023,4.800130762387173,-2.873539121465235,-9.795221030856542,8.66063182044294,-13.816588043470736,0.5204046626313414,-12.192749231654325,-0.614516617937225,-10.47644769055012,-18.463505389840055,-5.97875673027267,2.1665026632121474,1.822357168253823,2.110659053714698,-0.8729634541752919,-0.27321841951200626,-0.0033323218504839147,0.6512994990295513,-0.6001057100325063,5.0024673232376635,1.8948198416805841,0.9411031042128603,0,1,0.98056275
-0.40419011247421005,-2.190868445655433,1.7063675540538674,-2.4553216799067448,2.6852075439365595,-2.631741840643584,-1.0590298736036605,-4.075263792065791,1.4403208403804924,-2.4941133901312393,-5.236472446504716,3.066922853149857,-7.159219388998468,0.12462525201931328,-7.4485042480464685,0.41566348667350705,-8.319449887097425,-14.385536910317168,-5.7440911716945005,3.1367672306923478,0.5118283617338765,1.3379293789802482,-0.058674513349886354,-0.4062135399369592,0.4829124428954814,0.18887501265608317,-0.6902992096906405,1.4705771092825164,2.5993852784187648,1.217017738359202,0,1,0.99971604
0.6892414929914922,0.9289113663242101,0.23483426994300916,-2.670828017342396,0.7399385708291222,1.1616470908173913,-0.2590084386513717,0.146330142040634,0.0755856630936556,1.0960545644456683,-2.366215558149524,0.9334363636241901,-0.829911659461461,-1.704053820830986,-5.8179303492650964,-0.8481723484107885,1.5127696475901726,4.867243208094871,3.9894247894967965,0.035380242337098244,0.10656113082273455,-0.012330597272713177,0.21974357830193533,-0.7019752506726786,-1.4225586698907235,1.2527004649328883,-0.38971984747067423,0.16171237670626096,0.21053108614184815,1.183758314855876,0,1,0.99853736
1.5021607745976158,0.9586017760331934,0.6741322806846587,-1.2466241757678873,2.8698062647434734,0.9781754926402373,0.09102736932415095,0.2387427804259684,0.06855612368935562,-1.1082280500004702,0.34922500114068367,1.178045394142776,0.13354803784797778,-0.12426852017944766,-2.7558866976571297,-2.0039263387986295,1.7323364909632404,1.757069070275693,1.1441770488905867,-1.793342909630419,-0.2510114533993177,-0.23706434621677563,-0.5064301277273958,0.22995320512210615,0.636803474002452,0.08888556172205392,-0.1829435147713643,-0.015444565341800649,0.02089918768554148,-0.30598669623059865,0,1,0.55326295
-0.13353288714824624,-1.5715309861244608,-1.9932092394041974,-1.5619133591389083,1.8649752875090546,1.235782295728772,-1.3696992635952872,2.044790036847702,-0.8775727392592859,0.2768635911700154,-0.25074818700032314,-0.1324933896953607,-1.1139647574662195,-1.0320855760184897,-2.567558265824316,0.4471219788333869,-0.07703354476251563,2.1738055659510067,1.1350353013886663,0.33553281431412835,0.9270378160681259,-0.30561160328476955,-0.16129721823134482,0.9146640129620051,-0.24419246351274976,0.8583145445700224,-0.8199234652108782,0.6475840210289088,-0.042298485697852904,10.226164079822617,0,1,0.99983954
-1.1776889999458744,0.5169207981307178,0.17282536796431555,0.611416944245351,1.7993743897273322,-0.09004862168729146,0.4668226237640116,-0.13326784423310645,0.2173285718713415,-0.5464214019381276,0.5836015834639816,1.0766694626654871,1.1564696631652467,0.16214600747914557,0.05557775145988592,-1.2237982883152798,0.189763650212924,-0.27377564062663234,-0.8047175346198752,-0.8152122713444196,-0.14582299791955636,-0.26311722780536084,-0.66911238476436,0.11628653523225521,-0.004510899926814281,0.5249095570757933,-0.35694554431565906,0.043194001958930625,0.05475706392937034,0.1643569844789357,0,1,0.8200684
-1.4993695238764295,-5.44088789638896,4.876566958387111,-9.83521149441072,4.228486885913755,-6.649413723549844,-2.818293498689608,-9.631751665372647,6.243136714279467,-2.781150756592025,-9.530702516142064,8.192409887927484,-13.118056027082208,0.8238739296496159,-11.14483139551105,-0.6569849165389982,-9.923622862032365,-17.717799675079753,-5.8874855867491735,1.9632675418913264,1.8864941003129732,2.1396418905448233,-1.1719025043420555,-0.4929357435848742,0.018635306983610454,1.0716387960930163,-0.5904878071138204,4.760827888608934,1.8098868414825249,0.9411031042128603,0,1,0.98514146
1.481397682387906,0.8386657285655545,0.3516039002880875,-0.8974035603306599,2.9206111942834703,0.4633252508981082,0.3142844498533852,-0.2355295276788384,0.24031168922542848,-0.7050117853803284,0.2532016331862379,1.2454369376825503,-0.4004711477495933,-0.5390320150595636,-3.136061427510848,-0.7678737669825514,2.6762889296688557,1.5370707189230586,2.400713631847422,-2.589809586974499,0.007780139202736379,0.34533070064934945,0.7834396902652518,-0.018878037318726098,0.7079672988879216,-0.25802514457331466,0.25987118762566835,0.03727118428336041,0.13060032679407765,1.0462860310421287,0,1,0.5865984
0.9868949497706486,0.9301975189008957,-0.10934397706666926,-1.2657036236164732,0.3159913501571521,0.2448790461168356,-0.5567353659046036,0.22854293354909552,-0.216062385141033,0.771839961614928,-0.9216832994497023,-0.27825052348435436,0.8044806660939777,0.934814157478316,-1.869065869894004,-0.13392861914712562,-0.030251389608217036,1.363131488242135,-0.08025935403953187,0.026637052153899405,0.17184583823099345,-0.25123432304964743,-0.6613210072225948,0.1787750713575753,0.9545221079093541,-0.11059584222656699,-0.2730028374054085,-0.05676344076241994,0.024712098341317927,1.3334257206208426,0,1,0.68829215
0.21518598404120062,-0.30990016512272733,0.6647538863297527,-0.0605656776698538,2.0485863261035644,-0.4786921255903018,1.1654593078617421,2.900092444016866,-0.7178331968752029,-0.39268032323321234,0.4967032683508809,-0.291190959101634,-3.5974125943156103,1.7261626327156452,1.4222042527735195,-1.4088305604852107,1.249541764082798,-0.6893451447148078,0.29445726745164463,-2.539930433047605,-0.6712857390452469,-0.06188973704386741,0.8480982390982266,0.047250894761874405,1.022280526635173,-0.05101965557117781,-0.055181303946558305,-0.18101865126353153,-1.0909316964750462,6.891075388026609,0,1,0.9072722
-0.9680365191752143,-2.11425976369083,-1.080247055539708,-1.7921040670084256,0.42459031719668366,-3.0689978852897495,0.5051400906507495,0.6459248853653726,0.06520735536097037,-0.3957023032423708,-3.194684600261944,0.0429746864816404,-4.054417746468293,-0.7176827879903815,-3.0976574076756043,1.0872651510610092,-0.9866435087271057,-7.396953077633863,-1.772043999465767,-0.22796223721122086,-1.5664277042537442,0.14900027279286607,0.11230191762407643,-2.126984524960369,-0.6030783931758005,-0.5195753378884929,1.9707107204909284,2.453678945135611,-1.6307206542319537,12.319983370288249,0,1,0.70095605
-1.3915530612864555,-1.122744686207933,2.078030522830298,-4.399080118617603,2.892268904788879,-1.885407764776673,-2.1914654305721273,-3.8567837827151488,1.5251128935925002,-2.455252238625292,-6.482770461525427,4.070441409234983,-8.266377377983455,-1.4235840813639582,-10.484292199244482,1.1639675636991478,-6.299616410991625,-10.557862966306516,-3.2893735879869843,1.2585868616259457,1.0421363810121165,1.2313903756143714,-0.39532153872773607,0.07949761883023926,-0.10449896988665146,-0.3047119815188902,-0.6178783152737647,3.4481714304115836,1.0106867768958199,0.9411031042128603,0,1,0.99891216
-1.4818072328998595,-7.146532436040822,5.767210164037661,-11.615983463961836,4.31521060432373,-8.234971350631136,-2.97375702446432,-10.87603176442087,8.045731453429925,-2.6653357778742626,-9.199649789679837,7.607558995102672,-12.245140213785707,1.2031710288961681,-9.835613061096293,-0.7097427924351739,-9.231774558495609,-16.786014003379425,-5.774551108031454,1.7098379312818064,1.9568852510778023,2.172529843329233,-1.5450885539680397,-0.7771331128812041,0.04697039616256107,1.5952874356756772,-0.578085206586113,4.4659166768884635,1.700123433326926,0.9411031042128603,0,1,0.9973471
-1.125675979907352,-3.4389830897381404,3.427492335205506,-6.748556429673163,2.9757104413307407,-3.7445135716149958,-2.630991211209288,-6.002203825585257,4.129964797431919,-2.2754694783055283,-5.946596149319705,3.2305218365398662,-7.01629974198192,-0.9230264481314887,-8.64077411476814,1.0552637057053078,-5.405525700635245,-9.229232165094938,-3.1286887221965993,0.9164733046879854,1.2449531327962329,1.3353829266158879,-0.897246805460291,-0.14824639833817013,-0.09248686995600273,0.4618163511171194,-0.5961010940910352,2.8663560977304665,0.9816171809289682,-0.29212860310421285,0,1,0.99609995
